epoch,loss,lr,val-loss,train-planningADE,train-planningFDE,train-predictionADE,train-predictionFDE,val-planningADE,val-planningFDE,val-predictionADE,val-predictionFDE
416,39.17600255693708,0.00052200625,37.59712362289429,2.2006082126072477,2.5674333700111935,5.343171371732439,8.240603785855429,2.1566684109824044,2.463274335861206,5.362011880534036,8.247745195456913
417,40.30686067853655,0.00052200625,37.05760102953229,2.411282435485295,3.080070823431015,5.362569008554731,8.255421778133938,2.1806032742772783,2.4594725498131345,5.343223001275744,8.25144990342004
418,39.38498120989118,0.00052200625,37.05457755497524,2.24729620388576,2.686468703406198,5.346964757783073,8.251916391508919,2.1740564210074287,2.4660906425544193,5.353765886170524,8.271105624948229
419,39.10644130706787,0.00052200625,37.12449485233852,2.176226145880563,2.4602045817034583,5.340609679903303,8.245424566950117,2.174347812788827,2.4597868391445705,5.336007239137377,8.227359879016877
420,39.048878942217144,0.00052200625,37.27940345491682,2.174760004452297,2.5176777694906507,5.336382969788143,8.240017027514321,2.146069082192012,2.305798888206482,5.340846756526402,8.235518181324005
421,39.061576979500906,0.00052200625,37.50313470023019,2.2486258694103785,2.632073429652623,5.349367693492344,8.246914287975857,2.1485187598637174,2.730403677054814,5.3441091196877615,8.245693092686789
422,39.266161741529196,0.00052200625,37.39753964287894,2.1763845375605992,2.582886184964861,5.346504615034376,8.248040403638567,2.157105767726898,2.4999653262751442,5.339582712309701,8.24268421445574
423,39.06856231689453,0.00052200625,37.9946357182094,2.210336479118892,2.5690621972084045,5.338157085009984,8.235625554834094,2.177187432561602,2.580012171609061,5.352383737904685,8.245928749016352
424,39.140231895446775,0.00052200625,37.18065981183733,2.1879247324807305,2.658628852878298,5.347461409228188,8.251574167183467,2.131507704939161,2.585615414381027,5.36014061825616,8.27234103849956
425,38.875648498535156,0.00052200625,37.40495917456491,2.1297224078859602,2.424028617143631,5.342920742716108,8.251586251599448,2.1099632688931056,2.401268951381956,5.340451567513602,8.235433506965638
426,39.033634076799665,0.00052200625,37.13581440789359,2.1931717004094806,2.5520559413092476,5.332568282740457,8.234329841818129,2.156456412587847,2.466122166599546,5.361368334293365,8.256526064872741
427,38.406236675807406,0.00052200625,36.84919692448207,2.1321393268448965,2.450441070965358,5.340334945065635,8.241019228526524,2.126239848136902,2.2582552484103613,5.343962393488202,8.244382953643798
428,38.67668086460659,0.00052200625,36.867939417702814,2.1729115639414105,2.5353232843535287,5.3443086709295,8.24288490159171,2.1941215361867634,2.5749841562339237,5.349915514673506,8.241206046513149
429,39.25049424852644,0.00052200625,38.19635637828282,2.2311012727873667,2.6779144968305317,5.349227501664843,8.244141096728189,2.120455409799303,2.5435425017561233,5.369118053572518,8.259602432591574
430,38.97570686340332,0.00052200625,36.818692793164935,2.211598879950387,2.706050443649292,5.349006043161665,8.24782737663814,2.116008038180215,2.3767739713191984,5.3575727922575815,8.259264653069632
431,38.63749054500035,0.00052200625,37.33793768201556,2.1405664818627494,2.429048902647836,5.3557292870112825,8.256031548976898,2.1834009511130197,2.5712719798088073,5.353342711925507,8.247238896574293
432,39.0570620400565,0.00052200625,36.961346530914305,2.137313052586147,2.47410295690809,5.346202152115958,8.243071038382395,2.194914868899754,2.5447532764502934,5.344984541620527,8.239842346736364
433,38.92985033307757,0.00052200625,36.97534181049892,2.258653971127101,2.6683108602251324,5.3408653003828865,8.233362259183611,2.1176063605717252,2.281709520305906,5.351040630681174,8.241481462546757
434,38.97903717585972,0.00052200625,37.0556129183088,2.213638595172337,2.6656933690820424,5.343714196341378,8.232505118846893,2.0949146475110734,2.3645734650748116,5.348255717754364,8.232175825323377
435,39.433698654174805,0.00052200625,37.28127151216779,2.185844085897718,2.6056334257125853,5.35051599740982,8.238409176894598,2.173300199849265,2.603519785404205,5.346594779832023,8.24391267299652
436,38.79883752550398,0.00052200625,36.86762255259922,2.159987119265965,2.401884001493454,5.339328808443887,8.237113407679967,2.1125965459006175,2.3510293304920196,5.3500997594424655,8.241356839452472
437,38.57800036839077,0.00052200625,37.124402454921174,2.236261420590537,2.6655395201274326,5.3486372930662975,8.245366217408861,2.1510107806750707,2.4590471838201795,5.3578710675239565,8.265914070606232
438,38.68144563947405,0.00052200625,36.981896427699496,2.1651239599500385,2.404635794673647,5.340598239217486,8.2491529243333,2.162950016771044,2.3950967712061746,5.355336666107178,8.24933705670493
439,38.74448533739363,0.00052200625,37.10028512137277,2.1910462600844247,2.551238123008183,5.351141485146114,8.246028925691332,2.1747670326914106,2.609014059816088,5.338576974187578,8.231191539764405
440,39.2738134929112,0.00052200625,37.585734721592495,2.208473379271371,2.5972636435713086,5.339173032556261,8.236647410052162,2.159446927479335,2.4454290866851807,5.365596745695386,8.269504727636065
441,39.360840811048234,0.00052200625,37.30155495234898,2.2025349599974495,2.6323424986430575,5.358688998222351,8.253364300727844,2.132792910507747,2.4200825444289618,5.3495751193591525,8.253798040321895
442,38.829531805855886,0.00052200625,37.02474565505982,2.2047859736851283,2.5409132753099715,5.344509025982448,8.248457637854985,2.1584888509341646,2.4351837626525334,5.342145034245083,8.231663809503829
443,39.310400772094724,0.00052200625,37.53496269498552,2.2375236783708843,2.6361223782811845,5.343325505937849,8.235294670718057,2.1801297528403145,2.573764795916421,5.336458339009966,8.23407371555056
444,38.927906485966275,0.00052200625,37.16322044645037,2.1636681931359427,2.5283369626317707,5.342446737630027,8.239342595849719,2.1436786685671123,2.345318349770137,5.380868111337934,8.279982096808297
445,39.2624473299299,0.00052200625,37.25231305531093,2.246582559176854,2.6451243366513935,5.3530737723623005,8.252726105281285,2.1673509887286593,2.636106393166951,5.34118651492255,8.242758178710938
446,38.711792959485734,0.00052200625,37.32325210571289,2.1888048802103315,2.751287467139108,5.352070421831948,8.242204804079874,2.1932153889111112,2.6030795991420748,5.355560570103782,8.25285154410771
447,39.17529194695609,0.00052200625,37.450205843789234,2.212001851626805,2.7092590255396707,5.34576883997236,8.244330963066647,2.2547828708376203,2.752566752263478,5.361000089985984,8.25717624766486
448,38.135876941680905,0.00052200625,37.16803616115025,2.155249757426126,2.4458254098892214,5.356243790899004,8.261870488098689,2.176226501805442,2.6030519493988584,5.338101814474379,8.24410435301917
449,38.66327826636178,0.00052200625,36.83469813210623,2.1270033853394645,2.3862409046718054,5.351851144858769,8.25238882643836,2.1889701681477685,2.4451187559536525,5.356568116801125,8.258904198237827
450,38.62236843109131,0.00052200625,36.87786464691162,2.1890424285616192,2.565095349720546,5.34893285036087,8.248723024981363,2.135976210662297,2.4024309498923166,5.356372923510415,8.253815151963915
451,38.70136040278843,0.00052200625,36.94532636914934,2.1858507633209228,2.6081720794950214,5.345791709423065,8.25103941985539,2.166424027511052,2.2636389434337616,5.349831751414707,8.252627607754299
452,38.84921409061977,0.00052200625,36.901678630283904,2.2092274989400593,2.5487846417086466,5.35081364597593,8.251282235554287,2.167944005557469,2.5301991079534805,5.356867742538452,8.264483559131623
453,38.426535088675365,0.00052200625,36.924875477382116,2.1785677075386047,2.556753874676568,5.352385744026729,8.26131000178201,2.1271151065826417,2.2684510673795426,5.365020365374429,8.274392017296382
454,38.33817561013358,0.00052200625,36.999885245731896,2.19639698948179,2.4160257288387843,5.343679956027439,8.246050952162062,2.0882959723472596,2.284093440430505,5.362334535803114,8.259419448035104
455,39.04970802579607,0.00052200625,37.25676021575928,2.1886983258383617,2.539149627515248,5.348806263719286,8.247489597116198,2.158054895060403,2.495306510584695,5.343727203777858,8.242380321025848
456,38.449924673352925,0.00052200625,36.687281472342356,2.1753748433930533,2.537715206827436,5.353027621337346,8.25010938814708,2.106880044937134,2.2369308165141515,5.363985083784375,8.259757702691214
457,38.483035932268415,0.00052200625,36.73752561296735,2.13181026833398,2.361582727091653,5.3524684803826466,8.249376916885376,2.083124051775251,2.2013594542230877,5.358076632022858,8.252771706240518
458,38.392129353114534,0.00052200625,36.92560915265764,2.2197213053703306,2.6730945093291147,5.348300232206072,8.24874963930675,2.1545473149844576,2.487807000534875,5.367760624204363,8.25868456363678
459,38.21800621577672,0.00052200625,37.12088116237096,2.221953214917864,2.6600837656429834,5.3561981575829645,8.254514392784664,2.241338952950069,2.6201684176921844,5.368476876190731,8.262474853651865
460,38.86110714503697,0.00052200625,37.10339576176235,2.1800646151815144,2.5920656859874724,5.339407793113163,8.234942274434227,2.174437483719417,2.525335936035429,5.357907310553959,8.244513969761984
461,38.73127862385341,0.00052200625,37.008610466548376,2.188247607435499,2.5880269084657943,5.347690013476781,8.244277795723507,2.142432613032205,2.5710252821445465,5.3653253367968965,8.271247366496494
462,38.42607067653111,0.00052200625,36.750685460226876,2.217365174634116,2.598396348953247,5.350224651609149,8.25541398014341,2.1647431918552944,2.4052215720926013,5.367286823477063,8.277945753506252
463,38.61974906921387,0.00052200625,37.099901866912845,2.220880309173039,2.6674191764422823,5.352695967469897,8.260381177493505,2.1869799137115478,2.520150137799127,5.364196569578988,8.264719910281045
464,38.796585491725374,0.00052200625,37.43785315922329,2.190397231919425,2.5906708691801343,5.361080316134862,8.265781532015119,2.179301539489201,2.5255353365625655,5.335719905580793,8.240785590239934
465,39.00860246930804,0.00052200625,37.0527802331107,2.1749923825263977,2.617487508058548,5.346185408319745,8.251608112880161,2.1513115525245667,2.3937526685850963,5.351848556314196,8.247906679766519
466,38.30919050489153,0.00052200625,36.885208688463486,2.179931504385812,2.590988108089992,5.354242174965995,8.251463648251125,2.1290702564375743,2.19699798481805,5.366590711048671,8.258023955140795
467,38.16406849452427,0.00052200625,36.71909100668771,2.177377666745867,2.474309108086995,5.362600444044386,8.256742116383144,2.0902313487870354,2.2177258176462993,5.35644598858697,8.252713593414851
468,38.818338775634764,0.00052200625,37.155474717276434,2.1970162323543003,2.5275436069284165,5.3377808281353545,8.245199521950314,2.082423196520124,2.3105509391852785,5.362835221631187,8.265720169884817
469,38.735875838143485,0.00052200625,36.72436240059989,2.128358554840088,2.3661840787955692,5.350249036720821,8.258286619186402,2.1995054534503393,2.535897150209972,5.361447322368622,8.260058982031685
470,38.44325992039272,0.00052200625,36.571306991577146,2.1846873930522372,2.5152251039232527,5.355132363523755,8.253164259025029,2.1248580166271753,2.27824142064367,5.354763041223799,8.269238814285822
471,38.373788016183035,0.00052200625,38.08941470554897,2.1859493630273,2.563693994283676,5.348921121869768,8.25699324778148,2.1662817767688205,2.4388036395822255,5.358104842049735,8.256706471102579
472,38.79904493604388,0.00052200625,37.01862825666155,2.2411467279706683,2.7462733158043453,5.349335932731629,8.250434473582677,2.1926245382853917,2.5412414056914194,5.347750285693578,8.248119970730373
473,38.26574044908796,0.00052200625,36.87549213681902,2.1244472639901297,2.4729480683803557,5.345921576023102,8.243888788563865,2.181063401699066,2.5242903547627584,5.344987452030182,8.249609892708914
474,38.22770881652832,0.00052200625,36.71553292955671,2.198877395902361,2.575673305136817,5.3486446789332796,8.248921028205327,2.1524948384080616,2.394103913647788,5.357087314128876,8.257104814052582
475,38.538370200565886,0.00052200625,37.226763698032926,2.1721324035099574,2.374510497706277,5.347398437772479,8.248628718512398,2.104690967287336,2.3572816371917726,5.371703514031002,8.27472415140697
476,39.176740292140416,0.00052200625,36.93844337463379,2.1546790293284825,2.4248772093227933,5.345601143155779,8.248089633669172,2.1324556929724556,2.365292750086103,5.354068311623164,8.256097853183746
477,38.09122924804687,0.00052200625,37.13773764201573,2.162392658846719,2.484421764952796,5.357006466388702,8.254349880559104,2.117106921332223,2.3266664189951762,5.349285697937011,8.243420454433986
478,38.80122034890311,0.00052200625,37.06030717577253,2.1368567330496653,2.544253457444055,5.36302148103714,8.262201178073884,2.144472929409572,2.407395461627415,5.356200909614563,8.261645437989916
479,38.638852201189316,0.00052200625,36.880468014308384,2.2196689673832486,2.6957869521209172,5.345554341588701,8.25686000755855,2.069249905858721,2.2685941636562346,5.34083240883691,8.260571593897684
480,38.07225824083601,0.00052200625,37.50469754082816,2.185010998589652,2.5106126512799944,5.348856859547752,8.266384613513946,2.1337567925453187,2.424964837517057,5.349368989467621,8.264851021766663
481,38.2917861529759,0.00052200625,37.472297123500276,2.1828512566430227,2.5119386213166375,5.359218505450658,8.261007630825043,2.1475086620875765,2.3697386699063436,5.351346148763384,8.25270962204252
482,38.1370046888079,0.00052200625,36.65306550434658,2.180366373062134,2.4694426476955416,5.3495093669210165,8.243523238386427,2.1254164116723198,2.2960683141435894,5.360141507216862,8.249359563418798
483,38.52019950321743,0.00052200625,36.70394471032279,2.1286088381494794,2.253144022396633,5.350119527748653,8.24454961333956,2.125401447500501,2.2077129866395677,5.361296425546919,8.258772454942976
484,38.456763008662634,0.00052200625,36.987259701320106,2.215555771759578,2.5472246306283135,5.353315550940377,8.253124041216713,2.1478551302637374,2.3919087988989696,5.346470172064645,8.24675943510873
485,38.678805228642055,0.00052200625,37.033522142682756,2.2524439368929183,2.6347401550837923,5.344480225018093,8.245575550624302,2.122200526509966,2.4994836143084935,5.3494689702987674,8.24761517729078
486,38.1243567602975,0.00052200625,36.58871138436454,2.129623281955719,2.3966092416218348,5.3476814270019535,8.251128690583366,2.079884934425354,2.3166188750948224,5.363678991794586,8.258822819164822
487,38.13380458014352,0.00052200625,37.17176790237427,2.161934990542276,2.418505859375,5.346184834412166,8.244313209397452,2.067690791402544,2.1995716265269687,5.366543318544116,8.25327171768461
488,39.188962609427314,0.00052200625,37.297547640119284,2.2546804990087237,2.67922728402274,5.358493745326996,8.253895938396454,2.203698641913278,2.690382445710046,5.353433535780225,8.251715520450047
